date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260810,3006,晶豪科,,170,12,50872000.0,1565000.0,52437000.0,96701390.0,841950.0,97543340.0,114.85,108.61,337.38,56.35,193.82,33.07,140.78,70.11,264.29,0,0,11,台新,40915040.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2337,旺宏,,114,17,27727000.0,408000.0,28135000.0,44878120.0,441050.0,45319170.0,101.75,91.01,162.33,16.62,-25.91,63.22,88.2,23.26,-9.25,0,0,12,永豐,20612240.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,6531,愛普*,,88,5,14805000.0,148000.0,14953000.0,22370100.0,67760.0,22437860.0,330.14,245.88,671.42,5546.67,184.59,240.19,621.91,1380.0,403.4,0,0,12,元大,13128040.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2059,川湖,,115,11,2196000.0,3303000.0,5499000.0,19346180.0,308890.0,19655070.0,62.63,160.73,23.06,41.73,4.83,132.63,-20.09,8.47,-5.35,0,0,12,國票,6722100.0,274390.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,6472,保瑞,,87,1,12325000.0,8000.0,12333000.0,16442510.0,5280.0,16447790.0,3114.11,138.98,51.25,-31.25,-57.5,144.59,15.41,-27.27,-51.22,0,0,12,元大,5200380.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2354,鴻準,,38,1,13656000.0,118000.0,13774000.0,15071940.0,164530.0,15236470.0,91.61,-26.37,126.15,-27.07,264.65,-17.77,111.7,-20.81,295.97,0,0,9,富邦,3824460.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2615,萬海,,66,6,14341000.0,4000.0,14345000.0,14383870.0,4380.0,14388250.0,3283.99,275.2,200.22,11.45,159.79,133.99,125.57,33.33,81.82,0,0,11,元大,5409720.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,1605,華新,,111,3,9878000.0,70000.0,9948000.0,13540650.0,24130.0,13564780.0,561.15,226.2,65.06,,225.11,125.78,8.38,,493.22,0,0,11,永豐,3924240.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2356,英業達,,102,8,8281000.0,20000.0,8301000.0,10373140.0,37300.0,10410440.0,278.1,299.85,-8.36,-83.18,-44.87,223.22,-14.71,-78.02,-39.76,0,0,11,元大,3336030.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,0073,期元大道瓊白銀(原名：元大道瓊白銀),,190,26,8756000.0,5000.0,8761000.0,10353190.0,5900.0,10359090.0,1754.78,210.6,283.58,-98.45,-98.83,132.44,149.87,-98.19,-98.23,0,0,11,凱基,4975410.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,3030,德律,,162,9,10113000.0,10000.0,10123000.0,8757380.0,12800.0,8770180.0,684.17,140.06,24.83,-69.45,19.67,117.11,44.09,-80.0,-64.03,0,0,12,元大,3081300.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,1519,華城,,160,14,10305000.0,85000.0,10390000.0,7006000.0,85060.0,7091060.0,82.37,471.36,-17.53,-49.88,-91.1,467.46,5.16,-41.38,-89.24,0,0,12,元大,3812300.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,6706,惠特,,87,3,11688000.0,130000.0,11818000.0,5298410.0,94140.0,5392550.0,56.28,306.97,73.58,41.69,44.21,255.15,71.01,47.73,63.32,0,0,10,元大,1820720.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2312,金寶,,87,3,7891000.0,25000.0,7916000.0,5293530.0,44700.0,5338230.0,118.42,874.85,53.89,-30.37,-23.03,737.69,64.64,-16.67,-61.06,0,0,11,凱基,1229330.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,0066,國泰臺灣加權反1,,114,22,9981000.0,376000.0,10357000.0,4839230.0,347890.0,5187120.0,13.91,123.94,-9.26,81.23,-28.13,113.73,-1.27,49.21,-20.64,0,0,8,元大,2624860.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,6282,康舒,,145,6,5030000.0,9000.0,5039000.0,4812420.0,10890.0,4823310.0,441.91,258.03,47.23,,262.03,105.56,11.58,,164.71,0,0,12,元大,1842790.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2609,陽明,,63,2,5044000.0,89000.0,5133000.0,4589160.0,118630.0,4707790.0,38.68,1038.21,88.68,,942.44,448.86,83.1,,1071.05,0,0,11,富邦,1487450.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,5388,中磊,,34,1,4580000.0,24000.0,4604000.0,4669880.0,23380.0,4693260.0,199.74,142.24,6.41,-33.16,234.19,195.87,1.66,-29.41,252.94,0,0,9,永豐,1431440.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2498,宏達電,,63,2,5619000.0,16000.0,5635000.0,4294980.0,6470.0,4301450.0,663.83,231.94,135.67,123.1,-50.93,374.98,155.73,60.0,-9.09,0,0,10,永豐,1023590.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2353,宏碁,,60,6,3629000.0,13000.0,3642000.0,3548420.0,45370.0,3593790.0,78.21,255.84,-14.32,-67.11,20.47,241.71,-20.67,-65.79,12.07,0,0,8,永豐,1346040.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260810,2359,所羅門,,63,0,19513000.0,0.0,19513000.0,21173410.0,0.0,21173410.0,,193.37,135.18,,,152.24,77.42,,,0,0,10,元大,3908170.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260810,2603,長榮,,114,3,18759000.0,0.0,18759000.0,17688920.0,0.0,17688920.0,,306.65,258.91,,-100.0,281.67,228.29,,-100.0,0,0,11,元大,4569720.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
