date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260911,1560,中砂,,122,9,17542000.0,2106000.0,19648000.0,39386460.0,645720.0,40032180.0,61.0,532.71,241.75,,-11.08,289.3,62.53,,66.98,0,0,11,富邦,12639970.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,3016,嘉晶,,73,3,28997000.0,1312000.0,30309000.0,25098010.0,569440.0,25667450.0,44.07,109.23,178.88,,46575.41,97.19,156.21,,32700.0,0,0,10,元大,6549080.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2354,鴻準,,74,1,17708000.0,1000.0,17709000.0,18542010.0,940.0,18542950.0,19725.54,223.9,201.04,,-90.97,186.96,127.88,,-90.57,0,0,11,元大,6835090.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2634,漢翔,,97,3,9236000.0,3000.0,9239000.0,9349040.0,2610.0,9351650.0,3582.01,281.48,30.2,,-66.6,274.38,71.51,,-65.12,0,0,10,元大,2961980.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,6706,惠特,,87,3,14455000.0,292000.0,14747000.0,8140910.0,93830.0,8234740.0,86.76,170.16,132.75,,5684.83,126.78,110.14,,9025.0,0,0,10,統一,2171520.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,53,13,14997000.0,213000.0,15210000.0,6980830.0,24670.0,7005500.0,282.97,131.72,153.13,,3.76,188.85,310.83,,859.46,0,0,8,國票,4045670.0,4480.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2884,玉山金,,22,1,2788000.0,32000.0,2820000.0,6929830.0,49860.0,6979690.0,138.99,330.11,61.22,,,228.77,11.86,,,0,0,7,富邦,3664820.0,0.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2882,國泰金,,52,5,5695000.0,248000.0,5943000.0,5658760.0,316000.0,5974760.0,17.91,108.13,26.72,,760.1,137.49,47.89,,394.02,0,0,5,國泰,2518500.0,266470.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2338,光罩,,15,2,6595000.0,174000.0,6769000.0,4269280.0,203440.0,4472720.0,20.99,1895.46,3638.82,,,1001.0,2217.29,,,0,0,6,國票,1425250.0,203440.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260911,2395,研華,,127,0,9169000.0,0.0,9169000.0,13425380.0,0.0,13425380.0,,163.22,18.62,,,145.36,29.69,,,0,0,10,元大,7025140.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,3702,大聯大,,52,0,18953000.0,0.0,18953000.0,12218860.0,0.0,12218860.0,,1.05,191.74,,,-17.69,136.48,,,0,0,7,富邦,5907700.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,6209,今國光,,72,0,9652000.0,0.0,9652000.0,11985640.0,0.0,11985640.0,,54.83,213.47,,,57.17,172.73,,,0,0,9,國泰,3293890.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,6834,天二科技,,14,0,10290000.0,0.0,10290000.0,11199840.0,0.0,11199840.0,,192.08,395.23,,,203.9,420.06,,,0,0,6,群益,4608340.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,2881,富邦金,,44,0,6745000.0,0.0,6745000.0,9122650.0,0.0,9122650.0,,107.55,87.11,,,130.52,99.03,,,0,0,4,富邦,3413390.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,6214,精誠,,17,0,4814000.0,0.0,4814000.0,8746620.0,0.0,8746620.0,,-19.65,110.51,,,-13.84,125.86,,,0,0,6,群益,2997070.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260911,2887,台新新光金,,36,0,3720000.0,0.0,3720000.0,7934370.0,0.0,7934370.0,,338.45,118.0,,,342.33,101.6,,,0,0,6,群益,1795010.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
