date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_signal_zh,warrant_flow_score,warrant_flow_warning,note
20260618,8271,宇瞻,,53,8,2041000.0,75000.0,2116000.0,3794640.0,7650.0,3802290.0,496.03,111.69,41.89,70.0,-92.62,105.95,36.08,400.0,-80.39,0,0,9,國票,1791890.0,4050.0,0.0,0.0,0.0,call_put_bullish,認購/認售結構偏多,3,,認購成交金額明顯大於認售，且認購資金明顯升溫
20260618,2492,華新科,,107,0,5970000.0,0.0,5970000.0,142426880.0,0.0,142426880.0,,628.32,1145.44,,,240.17,274.06,,,0,0,12,凱基,108421500.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6197,佳必琪,,104,0,15290000.0,0.0,15290000.0,50251590.0,0.0,50251590.0,,302.82,201.41,,,165.87,89.42,,,0,0,11,群益,12804420.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2379,瑞昱,,66,0,9560000.0,0.0,9560000.0,28896700.0,0.0,28896700.0,,37.3,192.43,,,-8.75,82.92,,,0,0,11,凱基,8345110.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,1513,中興電,,95,2,25451000.0,0.0,25451000.0,18265090.0,0.0,18265090.0,,224.52,147.92,-100.0,-100.0,196.74,127.27,-100.0,-100.0,0,0,11,元大,13154020.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2441,超豐,,77,0,15566000.0,0.0,15566000.0,17762060.0,0.0,17762060.0,,165.03,179.04,,,96.59,135.75,,,0,0,10,元大,4808770.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,5284,jpp-KY,,68,2,9440000.0,0.0,9440000.0,17250370.0,0.0,17250370.0,,77.88,182.67,,-100.0,16.74,71.31,,-100.0,0,0,12,國泰,7286320.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,3605,宏致,,24,0,20544000.0,0.0,20544000.0,16718130.0,0.0,16718130.0,,142.43,307.46,,,100.82,213.94,,,0,0,8,元大,8680380.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2351,順德,,68,0,11926000.0,0.0,11926000.0,16268810.0,0.0,16268810.0,,387.59,356.79,,,171.6,248.47,,,0,0,9,群益,4252930.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6271,同欣電,,113,0,10013000.0,0.0,10013000.0,14481930.0,0.0,14481930.0,,151.55,72.73,,,133.51,107.08,,,0,0,12,元大,3968950.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6672,騰輝電子-KY,,15,0,8145000.0,0.0,8145000.0,14109960.0,0.0,14109960.0,,319.38,57.86,,,249.57,18.37,,,0,0,4,台新,5784570.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2458,義隆,,30,0,14060000.0,0.0,14060000.0,13807940.0,0.0,13807940.0,,335.89,495.66,,,302.98,421.05,,,0,0,6,國票,3958910.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6269,台郡,,40,0,7095000.0,0.0,7095000.0,13349930.0,0.0,13349930.0,,49.81,120.81,,,21.16,54.4,,,0,0,10,國泰,5625090.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,8016,矽創,,27,0,8295000.0,0.0,8295000.0,12908490.0,0.0,12908490.0,,74.81,266.25,,,37.29,202.85,,,0,0,8,元大,3654520.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,8081,致新,,13,0,7127000.0,0.0,7127000.0,9731010.0,0.0,9731010.0,,181.95,127.1,,,124.76,76.62,,,0,0,8,元大,4420410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6919,康霈*,,19,0,11726000.0,0.0,11726000.0,9376810.0,0.0,9376810.0,,450.49,801.59,,,419.08,670.84,,,0,0,6,凱基,2655940.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2890,永豐金,,15,0,4241000.0,0.0,4241000.0,8390990.0,0.0,8390990.0,,313.8,307.36,,,126.31,99.46,,,0,0,5,富邦,3992200.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,3413,京鼎,,38,0,6525000.0,0.0,6525000.0,7199950.0,0.0,7199950.0,,210.03,20.65,,,173.81,19.43,,,0,0,11,元大,3304160.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,1409,新纖,,19,0,5690000.0,0.0,5690000.0,7058360.0,0.0,7058360.0,,87.62,104.45,,,120.89,67.28,,,0,0,6,國票,2775410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6438,迅得,,37,0,10528000.0,0.0,10528000.0,7048000.0,0.0,7048000.0,,139.92,491.86,,,107.73,334.68,,,0,0,9,元大,3709410.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2436,偉詮電,,37,0,4615000.0,0.0,4615000.0,6902390.0,0.0,6902390.0,,106.28,44.29,,,84.67,-6.46,,,0,0,9,國票,3502220.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2467,志聖,,60,2,5160000.0,0.0,5160000.0,6812720.0,0.0,6812720.0,,129.85,129.75,,,122.8,115.38,,,0,0,10,台新,2967460.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,1590,亞德客-KY,,41,0,8754000.0,0.0,8754000.0,6620430.0,0.0,6620430.0,,128.11,182.48,,,86.65,104.3,,,0,0,9,元大,2632740.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2369,菱生,,49,0,6235000.0,0.0,6235000.0,6489810.0,0.0,6489810.0,,264.6,93.4,,,221.72,51.87,,,0,0,11,永豐,1778970.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,2355,敬鵬,,80,0,4268000.0,0.0,4268000.0,6149580.0,0.0,6149580.0,,219.55,34.55,,,125.82,15.18,,,0,0,9,凱基,1851030.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,3702,大聯大,,32,0,6178000.0,0.0,6178000.0,5761140.0,0.0,5761140.0,,400.23,184.6,,,189.91,151.69,,,0,0,7,群益,3615560.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,1795,美時,,127,3,9156000.0,0.0,9156000.0,5101910.0,0.0,5101910.0,,105.2,7.62,,,131.04,16.4,,,0,0,12,元大,3356330.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6456,GIS-KY,,51,0,3533000.0,0.0,3533000.0,5058300.0,0.0,5058300.0,,6.48,113.78,,,-15.6,63.61,,,0,0,10,國泰,2066250.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6753,龍德造船,,62,3,6127000.0,0.0,6127000.0,4706970.0,0.0,4706970.0,,690.78,1514.79,,,506.63,1082.82,,,0,0,11,元大,1133180.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,1711,永光,,47,1,2701000.0,0.0,2701000.0,4618260.0,0.0,4618260.0,,123.98,134.85,,-100.0,179.32,105.4,,-100.0,0,0,9,元富,1736890.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,6414,樺漢,,32,0,2832000.0,0.0,2832000.0,4076100.0,0.0,4076100.0,,124.99,10.25,,,99.02,24.07,,,0,0,10,元大,1048010.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,5234,達興材料,,66,2,3605000.0,0.0,3605000.0,3637940.0,0.0,3637940.0,,438.99,175.23,,,105.41,31.28,,,0,0,11,凱基,1206350.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,4576,大銀微系統,,59,0,2760000.0,0.0,2760000.0,3571810.0,0.0,3571810.0,,177.94,24.32,,,117.84,1.09,,,0,0,8,國票,1460420.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,4551,智伸科,,24,0,1637000.0,0.0,1637000.0,3016520.0,0.0,3016520.0,,89.12,101.91,,,7.98,-2.49,,,0,0,7,統一,2077580.0,0.0,0.0,0.0,0.0,call_strong_inflow,認購強流入,2,,認購權證成交金額明顯升溫
20260618,0001,臺股指數,,408,435,17702000.0,27555000.0,45257000.0,64962940.0,19920450.0,84883390.0,3.26,65.81,16.86,-19.54,-40.56,16.06,-3.34,-16.63,-35.26,0,0,11,凱基,29934680.0,4608410.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,0063,元大滬深300正2,,656,180,61200000.0,4628000.0,65828000.0,77797890.0,3977460.0,81775350.0,19.56,93.95,35.2,-56.17,-60.79,82.07,31.16,-47.81,-56.77,0,0,11,元大,27544550.0,605500.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260618,6239,力成,,204,9,34068000.0,209000.0,34277000.0,73183040.0,369000.0,73552040.0,198.33,57.18,73.61,245.99,72.64,47.64,55.84,280.0,41.22,0,0,12,台新,25166900.0,348500.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2303,聯電,,315,25,52075000.0,1011000.0,53086000.0,72809960.0,379930.0,73189890.0,191.64,62.02,16.74,-42.95,-66.07,40.4,5.73,-29.35,-52.45,0,0,12,元大,15278070.0,4860.0,0.0,0.0,0.0,call_inflow,認購流入,1,認購權證成交量與成交金額同步偏大，短線資金關注度高,認購權證資金升溫
20260618,1802,台玻,,116,16,37012000.0,1163000.0,38175000.0,69255110.0,529590.0,69784700.0,130.77,34.51,61.74,-24.34,-46.85,20.95,22.57,-34.99,-45.84,0,0,11,國泰,38222210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6669,緯穎,,397,34,39154000.0,335000.0,39489000.0,58157950.0,218680.0,58376630.0,265.95,44.16,59.21,-39.13,-70.3,45.46,59.74,-15.4,-70.07,0,0,13,台新,15133190.0,9910.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3711,日月光投控,,230,16,25474000.0,771000.0,26245000.0,38964080.0,279160.0,39243240.0,139.58,41.47,84.27,-19.86,-66.98,97.87,103.05,88.51,4.02,0,0,12,元大,9469010.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3017,奇鋐,,386,32,32855000.0,408000.0,33263000.0,37331470.0,378980.0,37710450.0,98.51,61.19,56.53,-52.79,-55.25,50.93,47.67,-46.32,-64.66,0,0,13,元大,11115930.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6770,力積電,,184,34,22917000.0,1444000.0,24361000.0,31946050.0,911760.0,32857810.0,35.04,24.64,67.45,87.3,70.15,18.14,72.77,140.27,69.48,0,0,11,台新,11505200.0,295460.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3034,聯詠,,86,6,19694000.0,541000.0,20235000.0,30907660.0,256200.0,31163860.0,120.64,49.57,98.48,,152.34,41.67,86.68,,236.02,0,0,11,元大,8702350.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,5269,祥碩,,161,0,32207000.0,0.0,32207000.0,30197320.0,0.0,30197320.0,,14.69,75.86,,,13.2,51.04,,,0,0,12,元大,11895180.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3673,TPK-KY,,58,0,18479000.0,0.0,18479000.0,27881020.0,0.0,27881020.0,,-29.62,82.28,,,-27.7,76.06,,,0,0,8,統一,5611810.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3231,緯創,,218,19,25937000.0,73000.0,26010000.0,25872240.0,62310.0,25934550.0,415.22,2.8,60.2,-11.07,-39.28,14.95,59.69,58.7,-35.51,0,0,11,元大,11536910.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2472,立隆電,,99,2,10913000.0,27000.0,10940000.0,24762500.0,28090.0,24790590.0,881.54,-0.26,82.27,-66.19,-52.44,0.04,87.87,-60.29,-43.28,0,0,11,統一,9041850.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2301,光寶科,,232,3,18790000.0,22000.0,18812000.0,23774920.0,4240.0,23779160.0,5607.29,50.88,37.0,-99.24,-98.81,62.49,50.28,-92.25,-87.93,0,0,12,元大,12371500.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2449,京元電子,,258,8,17670000.0,129000.0,17799000.0,22772230.0,104310.0,22876540.0,218.31,80.37,69.7,35.8,-65.78,25.6,22.2,104.76,-53.7,0,0,12,元大,5559700.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3035,智原,,122,1,19857000.0,0.0,19857000.0,22142700.0,0.0,22142700.0,,77.06,55.44,,-100.0,60.06,37.54,,-100.0,0,0,12,元大,9026430.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3305,昇貿,,95,2,20737000.0,0.0,20737000.0,19405820.0,0.0,19405820.0,,53.84,5.54,-100.0,-100.0,26.57,11.64,-100.0,-100.0,0,0,10,元大,7678580.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,8150,南茂,,145,2,15713000.0,0.0,15713000.0,19054060.0,0.0,19054060.0,,97.05,50.12,,,63.71,47.03,,,0,0,12,統一,4452570.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6196,帆宣,,86,2,5667000.0,0.0,5667000.0,15201550.0,0.0,15201550.0,,86.07,8.83,-100.0,-100.0,143.22,27.33,-100.0,-100.0,0,0,9,群益,5376590.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,1326,台化,,104,6,10662000.0,50000.0,10712000.0,14708510.0,47520.0,14756030.0,309.52,12.32,61.05,-56.93,-90.37,0.39,49.31,-57.26,-90.42,0,0,11,統一,3553020.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6789,采鈺,,86,0,7821000.0,0.0,7821000.0,13826870.0,0.0,13826870.0,,11.01,58.7,,,-13.47,10.92,,,0,0,11,群益,3350190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,0052,富邦科技,,21,3,9442000.0,0.0,9442000.0,13693450.0,0.0,13693450.0,,25.99,50.9,-100.0,-100.0,23.05,39.94,-100.0,-100.0,0,0,5,元大,11398740.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3030,德律,,161,7,9453000.0,0.0,9453000.0,13682670.0,0.0,13682670.0,,69.32,39.74,-100.0,-100.0,34.73,14.17,-100.0,-100.0,0,0,12,元大,6181310.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2428,興勤,,29,0,9728000.0,0.0,9728000.0,13046800.0,0.0,13046800.0,,84.29,98.54,,,64.27,76.39,,,0,0,9,永豐,3636900.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,4722,國精化,,53,2,6741000.0,197000.0,6938000.0,12575160.0,100710.0,12675870.0,124.87,38.73,96.61,-44.86,-67.37,-0.43,30.97,-28.62,-44.85,0,0,10,國票,5892990.0,100710.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6781,AES-KY,,169,2,14196000.0,23000.0,14219000.0,12108950.0,22310.0,12131260.0,542.76,54.53,-16.04,,129.57,27.18,-21.81,,150.0,0,0,12,元大,3852720.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2049,上銀,,119,6,8408000.0,10000.0,8418000.0,12048290.0,11960.0,12060250.0,1007.38,82.64,93.47,-86.38,-87.34,26.4,36.89,-95.17,-96.91,0,0,12,元大,5085870.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6415,矽力*-KY,,96,1,2876000.0,0.0,2876000.0,10465390.0,0.0,10465390.0,,9.91,84.6,,-100.0,-10.49,29.99,,-100.0,0,0,11,國票,4593980.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,3376,新日興,,108,5,8489000.0,80000.0,8569000.0,8596330.0,124560.0,8720890.0,69.01,57.35,6.5,-28.67,-45.88,20.82,-8.93,-19.19,-65.58,0,0,10,元大,5618580.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,1560,中砂,,140,11,5334000.0,541000.0,5875000.0,8233270.0,233430.0,8466700.0,35.27,57.4,2.42,38.12,-35.57,63.17,2.14,11.32,-34.96,0,0,12,凱基,2308450.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6472,保瑞,,73,1,6410000.0,0.0,6410000.0,7715580.0,0.0,7715580.0,,-26.76,54.81,,-100.0,-9.1,45.53,,-100.0,0,0,11,元大,1918800.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,2605,新興,,77,4,11861000.0,0.0,11861000.0,6375070.0,0.0,6375070.0,,-6.2,63.32,,,35.15,81.87,,,0,0,12,國泰,1514190.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
20260618,6531,愛普*,,89,3,1081000.0,10000.0,1091000.0,5572060.0,400.0,5572460.0,13930.15,96.51,77.21,,-58.76,21.19,54.83,,-67.95,0,0,12,兆豐,1597210.0,0.0,0.0,0.0,0.0,call_inflow,認購流入,1,,認購權證資金升溫
