horizon,slippage_bps,population,realized_raw_price_proxy_positions,total_input_signals,proxy_no_entry_signals,proxy_immature_positions,proxy_unresolved_exit_positions,strict_verified_total_return_positions,denominator,win_count,neutral_count,failure_count,mean_net_return_pct,median_net_return_pct,win_rate_pct,neutral_rate_pct,failure_rate_pct,high_return_ge10_rate_pct,loss_le_minus10_rate_pct,min_net_return_pct,max_net_return_pct,anomaly_candidate_positions,caveat,gap_present_positions,gap_present_mean_return_pct,gap_present_median_return_pct,gap_present_win_rate_pct,gap_absent_positions,gap_absent_mean_return_pct,gap_absent_median_return_pct,gap_absent_win_rate_pct
5,0,primary_including_anomaly_candidates,6502,30123,22985,593,43,0,realized_raw_price_proxy_positions,2607,0,3895,-0.14859040888180533,-0.8000565672427387,40.09535527529991,0.0,59.9046447247001,6.3518917256228855,4.337127037834512,-30.01125396310258,66.21084485857652,191,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,757,-0.8364687976300602,-1.3721398130517382,30.911492734478202,5745,-0.05795090665683947,-0.6944773175542406,41.30548302872062
5,0,sensitivity_excluding_anomaly_candidates,6311,30123,22985,593,43,0,realized_raw_price_proxy_positions,2448,0,3863,-0.6740957819193996,-0.8790023201856149,38.78941530660751,0.0,61.21058469339249,4.024718745048329,3.9613373474885125,-18.584536806123076,17.852101834697763,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,738,-1.2699553904954377,-1.4142463336110591,29.40379403794038,5573,-0.5951895570622102,-0.7937397034596375,40.032298582451105
5,10,primary_including_anomaly_candidates,6502,30123,22985,593,43,0,realized_raw_price_proxy_positions,2453,0,4049,-0.3480937851930683,-0.998258252423073,37.726853275915104,0.0,62.273146724084896,6.105813595816672,4.6293448169793905,-30.151091617521953,65.87875525845949,191,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,757,-1.0345983695505514,-1.5691984747639225,28.13738441215324,5745,-0.25763530471289164,-0.8928934690298618,38.99042645778938
5,10,sensitivity_excluding_anomaly_candidates,6311,30123,22985,593,43,0,realized_raw_price_proxy_positions,2294,0,4017,-0.8725494357566425,-1.0770487680504368,36.34923150055459,0.0,63.65076849944541,3.771193154809063,4.262398985897639,-18.7472050642527,17.616633099763302,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,738,-1.4672191893776498,-1.6112221442761652,26.558265582655828,5573,-0.7938007764757697,-0.9919572748743015,37.6457922124529
5,20,primary_including_anomaly_candidates,6502,30123,22985,593,43,0,realized_raw_price_proxy_positions,2328,0,4174,-0.547199241193315,-1.1960643254573387,35.80436788680406,0.0,64.19563211319594,5.875115349123346,4.844663180559828,-30.29065015486664,65.5473285118357,191,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,757,-1.232332775420472,-1.7658638058140066,25.36327608982827,5745,-0.4569214195379699,-1.0909151394657586,37.18015665796345
5,20,sensitivity_excluding_anomaly_candidates,6311,30123,22985,593,43,0,realized_raw_price_proxy_positions,2169,0,4142,-1.0706072712002486,-1.274700828972352,34.36856282681033,0.0,65.63143717318967,3.5335129139597528,4.484233877356996,-18.90954863524035,17.38163436230376,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,738,-1.6640895555429973,-1.807805101820486,23.712737127371277,5573,-0.9920158615743832,-1.189780503444534,35.7796518930558
10,0,primary_including_anomaly_candidates,4168,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1736,0,2432,-0.2151308126099106,-0.9014524919204503,41.65067178502879,0.0,58.34932821497121,9.908829174664108,10.724568138195778,-61.76314136970202,101.06572852785904,111,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,705,-1.2533575617132329,-1.6963890935887989,33.33333333333333,3463,-0.0037678735057113085,-0.6986027944111777,43.343921455385505
10,0,sensitivity_excluding_anomaly_candidates,4057,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1645,0,2412,-0.9205810174219463,-1.0058962264150944,40.5472023662805,0.0,59.4527976337195,7.936899186591077,10.52501848656643,-27.774822587214928,25.844559244123957,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,696,-1.8250268242668797,-1.8353455271238024,32.4712643678161,3361,-0.733287271047631,-0.8220044809352415,42.219577506694435
10,10,primary_including_anomaly_candidates,4168,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1658,0,2510,-0.41450169685976174,-1.0994515878406892,39.77927063339731,0.0,60.22072936660269,9.524952015355087,10.964491362763916,-61.83953868964267,100.66399880053065,111,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,705,-1.4506545014308094,-1.8928026914908105,31.06382978723404,3463,-0.20356097285670408,-0.8970089730807578,41.553566272018486
10,10,sensitivity_excluding_anomaly_candidates,4057,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1567,0,2490,-1.1185425682728123,-1.2036885342464678,38.624599457727385,0.0,61.375400542272615,7.54251910278531,10.771506038945034,-27.919128635991722,25.593121563316515,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,696,-2.021182473765645,-2.031478702893785,30.17241379310345,3361,-0.9316227901642102,-1.0201623141401661,40.37488842606367
10,20,primary_including_anomaly_candidates,4168,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1607,0,2561,-0.6134749608443247,-1.29705547598464,38.55566218809981,0.0,61.4443378119002,9.35700575815739,11.132437619961612,-61.91578351992277,100.26307092894542,111,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,705,-1.6475579613917435,-2.0888248229401856,29.929078014184395,3463,-0.40295560901471744,-1.0950199203187252,40.31186832226393
10,20,sensitivity_excluding_anomaly_candidates,4057,30123,24801,1124,30,0,realized_raw_price_proxy_positions,1516,0,2541,-1.3161093198167524,-1.4010866665620538,37.3675129405965,0.0,62.632487059403495,7.3699778161202865,10.944047325610057,-28.06314664874301,25.342185754127453,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,696,-2.2169469205661048,-2.227220395278997,29.022988505747126,3361,-1.1295627651837417,-1.2179246227279152,39.09550728949717
20,0,primary_including_anomaly_candidates,2484,30123,26636,985,18,0,realized_raw_price_proxy_positions,923,0,1561,-1.417472856795309,-2.195228375776358,37.15780998389694,0.0,62.84219001610306,12.52012882447665,20.49114331723027,-44.12067206037266,133.6439429032484,66,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,644,-1.4902348897807258,-2.088475429554565,37.88819875776397,1840,-1.3920061452504129,-2.2407474032275725,36.90217391304348
20,0,sensitivity_excluding_anomaly_candidates,2418,30123,26636,985,18,0,realized_raw_price_proxy_positions,863,0,1555,-2.7247925230549797,-2.3802237131430126,35.69065343258892,0.0,64.30934656741108,10.380479735318444,20.802315963606286,-40.552873732539275,34.000215020805456,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,634,-2.3168837921476158,-2.158306953533728,36.90851735015773,1784,-2.869755603433493,-2.492971090197866,35.25784753363229
20,10,primary_including_anomaly_candidates,2484,30123,26636,985,18,0,realized_raw_price_proxy_positions,898,0,1586,-1.6144418641079699,-2.390642504895686,36.151368760064415,0.0,63.848631239935585,12.359098228663445,21.014492753623188,-44.23231906924305,133.17712183850665,66,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,644,-1.6870588967516786,-2.2841028512737367,36.80124223602485,1840,-1.5890259026826719,-2.436072562172927,35.923913043478265
20,10,sensitivity_excluding_anomaly_candidates,2418,30123,26636,985,18,0,realized_raw_price_proxy_positions,838,0,1580,-2.919149663702188,-2.5752700795106183,34.65674110835401,0.0,65.34325889164599,10.21505376344086,21.339950372208435,-40.671649209597135,33.73248232346119,0,raw_unadjusted_price_proxy_not_verified_total_return;not_performance_promotion_evidence,634,-2.5120566902282935,-2.3537948517284653,35.80441640378549,1784,-3.063822839252888,-2.687790328778889,34.24887892376682
