artifact_version,replay_kind,model_id,model_name_zh,source_ref,source_commit_sha,source_commit_time,production_source_sha256,selector_contract_version,selector_contract_sha256,horizon,entry_basis,exit_basis,cost_basis,selected_snapshot_count,snapshot_report_date_min,snapshot_report_date_max,candidate_row_count,selector_selected_count,published_membership_match_count,overlap_signal_count,evaluated_count,right_censored_count,invalid_price_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,average_return_pct,median_return_pct,high_return_hit_count,high_return_hit_rate_pct,loss_count,loss_rate_pct,unresolved_anomaly_candidate_count,primary_metric_basis,sensitivity_analysis_basis,sensitivity_is_corrected_primary,sensitivity_evaluated_count,sensitivity_excluded_anomaly_candidate_count,sensitivity_win_rate_pct,sensitivity_average_return_pct,sensitivity_median_return_pct,candidate_snapshot_pit_status,outcome_price_lineage_status,phase_classifier_status,formal_use,trade_eligible,promotion_evidence_allowed,promotion_status,promotion_blockers,detail_artifact_sha256,observed_min_return_pct,observed_max_return_pct,automatic_anomaly_candidate_count,bounded_large_return_spotcheck_count,large_return_review_status
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,D5,signal_close_confirmed_next_available_trading_day_open,fixed_future_D5_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,6821,0,6301,5706,1115,0,2037,84,3585,35.699264,1.472135,62.828601,-2.288835,-2.090592,309,5.415352,3585,62.828601,1,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,5705,1,35.687993,-2.297154,-2.090592,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_model_owned_enum_field_contract_repair_v2,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided;field_contract_repair_is_research_only_not_production_semantics,2d7f7b3b3a1428e1e453893a7dba31b6ff405a642343115adeb894dbe08dcf64,-41.499472,48.593750,1,2,unresolved_not_an_exclusion_or_correction
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,D10,signal_close_confirmed_next_available_trading_day_open,fixed_future_D10_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,6821,0,6301,5082,1739,0,1498,60,3524,29.476584,1.180638,69.342778,-5.351211,-4.717073,327,6.434475,3524,69.342778,1,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,5081,1,29.462704,-5.369150,-4.721030,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_model_owned_enum_field_contract_repair_v2,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided;field_contract_repair_is_research_only_not_production_semantics,2d7f7b3b3a1428e1e453893a7dba31b6ff405a642343115adeb894dbe08dcf64,-48.083333,85.795455,1,2,unresolved_not_an_exclusion_or_correction
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,D20,signal_close_confirmed_next_available_trading_day_open,fixed_future_D20_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,6821,0,6301,4322,2499,0,1072,34,3216,24.803332,0.786673,74.409995,-8.255696,-7.969639,337,7.797316,3216,74.409995,1,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,4321,1,24.785929,-8.267469,-7.969639,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_model_owned_enum_field_contract_repair_v2,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided;field_contract_repair_is_research_only_not_production_semantics,2d7f7b3b3a1428e1e453893a7dba31b6ff405a642343115adeb894dbe08dcf64,-56.709265,68.188976,1,2,unresolved_not_an_exclusion_or_correction
