artifact_version,replay_kind,model_id,model_name_zh,source_ref,source_commit_sha,source_commit_time,production_source_path,production_source_sha256,selector_contract_version,selector_contract_sha256,snapshot_report_date,snapshot_revision,snapshot_path,snapshot_sha256,snapshot_row_number,snapshot_row_sha256,snapshot_generated_at,snapshot_pipeline_commit_sha,candidate_signal_date,stock_id,stock_name,published_membership_status,published_snapshot_path,published_snapshot_sha256,selector_input_present_count,selector_input_missing_count,selector_missing_inputs,tdcc_price_phase,tdcc_price_phase_source,tdcc_status,tdcc_status_source,tdcc_accumulation_signal,volume_ratio,return_5d_pct,return_20d_pct,recent_range_high,recent_range_low,close,phase_ok,attack_already_started,volume_below_2_5,short_not_attacked,not_rallied,in_recent_range_10pct,selector_selected,overlap_with_prior_signal,prior_same_stock_signal_date,research_entry_basis,entry_date,entry_open_price,entry_price_source_path,entry_price_source_sha256,entry_price_row_sha256,exit_d5_date,exit_d5_close_price,exit_d5_price_source_path,exit_d5_price_source_sha256,exit_d5_price_row_sha256,return_d5_pct,exit_d10_date,exit_d10_close_price,exit_d10_price_source_path,exit_d10_price_source_sha256,exit_d10_price_row_sha256,return_d10_pct,exit_d20_date,exit_d20_close_price,exit_d20_price_source_path,exit_d20_price_source_sha256,exit_d20_price_row_sha256,return_d20_pct,forward_window_status,right_censor_reason,cost_basis,price_adjustment_basis,candidate_snapshot_pit_status,outcome_price_lineage_status,anomaly_candidate,anomaly_trigger_codes,anomaly_disposition,retained_in_primary,formal_use,trade_eligible,promotion_evidence_allowed,promotion_status,tdcc_accumulation_signal_raw,tdcc_positive_resolution,tdcc_positive_source,tdcc_field_conflict,tdcc_field_contract_status,large_return_observation_codes,large_return_spotcheck_status
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,39,3edb30f30cce3d7c80b2a59b480b7110be72f043e233abb587d89776845346c4,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,2476,鉅祥,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,1.39,4.07,11.3,135,113,128,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,127.000000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,be4261eb0ce0244897fb21f2ad50a7f664e83052175ca4bbb6d0c59f41aa9d99,20260624,127.500000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,f1d082b13c802b058d4ac38652bb2b89cc1f9a28f1f655f099b5453f310560e3,0.393701,20260701,128.500000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,667bea6971430cbd9f2a246a32b5b4494d3615e1ff319338e08ec1b0ebe21031,1.181102,20260716,131.500000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,1632220d185801d41b669448c3091f7117de5ce7c669d2cb93584d6f790e0b5a,3.543307,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,43,f02446a1b6659173987f6d5fcebbfe85f5079a6cb117c75f9782f58fe894c580,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,2646,星宇航空,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,1.46,0.95,4.94,21.6,19.95,21.25,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,21.250000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,a6f0be2a61016ea4eacd105e6df0683702e2d850c12a838d6ceed98829b81e12,20260624,21.700000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,9490f72d4074cb9ee9363cb3274f67c8ec983ff6c5fee26a88cec06be6c39504,2.117647,20260701,21.050000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,f7ce187b3e3c9a18fe0350958e91464ca9055b2596bc6228fcb5fb47c7ce5abe,-0.941176,20260716,21.550000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,ea8b6758b327dc001109167048b9b70b8780cca434bcadcb7675b8942e48d2d8,1.411765,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,51,bb036aa27d07a80c5a0d2b310e83542fb93c6da8d0bb8e13f13f75e159857e3a,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,2897,王道銀行,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,1.14,2.94,4.48,10.6,9.88,10.5,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,10.550000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,5437e0aad35418c2b7ef4e9c367a37555a76f7158cf89b8e3a95f06eba5c84ac,20260624,10.550000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,155b71dac1dea8b5d72eb21816bd6611f99b516a5273e2f21fd4003255d61640,0.000000,20260701,10.400000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,22c495948727d4e6ad45dbf6be2e8f74b36859fef8cfb0dec13b95b503006792,-1.421801,20260716,10.550000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,bdabcc4922140e8994d8251e1da5573c560ef4ef9aa8781e6a3757de9c8979d8,0.000000,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,62,e0a48dc7ee43bd54fe906a51b111823dd7288baac4344a3a627e0b6b40d998ee,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,3413,京鼎,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,1.49,0.78,2.38,359,286,322,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,323.000000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,47de35dbab49b23e26ec2d243efa602203e8c0754964cb0d859345affe686ca5,20260624,311.000000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,e268bb018a1ff41fd1176ec1005153713d248705004c9d80fb53024863e4d22c,-3.715170,20260701,332.000000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,0f053e88a97cc1c8e83f132e38bdd47a0f3abffd3762486dfbe51c55a4dd9537,2.786378,20260716,382.000000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,bb8c6085b6b16779879af6c1ea054fc8f1b4c39e9b5e9fcd164ff5d99365cfdc,18.266254,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,64,a6fd851c8f9c89c84e09c486e0a2a598b18cb5121060deb35390951c4048d9ca,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,3596,智易,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,1.09,0,6.42,195.5,175,190.5,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,191.000000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,f91a146769602f16fa53800e22def66c0b635d48a469d528023c0a59a1161cb8,20260624,190.500000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,84782ad6495023fc740d44d9a9657f682ed87634ef10f7e32b7c8e1c981980f4,-0.261780,20260701,193.500000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,f35c388812f08e7952bbf755bb8942e1e212723351b6eb7000dbaac39af370fc,1.308901,20260716,189.000000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,e0e2866388f530333c5e2f3713a020d8de735c3881375849f7cf78b1aed97ca6,-1.047120,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,96,497b9b81ef48cfe3f2c91361a2534cfdd3c4ac38581785e61f7695e2276f83fd,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,2347,聯強,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,0.5,-0.44,9.94,96.4,83,90.7,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,91.000000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,a56313f6193903c2e111a804a04b58ecb47bb8ff63d1c199870e57f6b6027454,20260624,92.300000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,89e9a2692d4fa9d6abf67b3a42ca3476145d12cb8a8c92ab284e026dd45c4f7e,1.428571,20260701,93.600000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,47054c0aaf8061938b1af9943cd88b543a96d0c945a0a8dbf431655aa642a48e,2.857143,20260716,87.300000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,bed619ab040d3de4ea84615f53c7fbfa6bf1a1f13b266eb29fa5c7c26a1d5d35,-4.065934,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,97,99473a995758911044a02ba7f4ab05cf62450827b0b071b699a53060deda6033,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,1808,潤隆,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,strong_accumulation,1.49,5.84,12.61,32.7,28.05,32.6,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,32.650000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,207decc52faee700c17704ef1cfd1e2bc36048c654ff1c2170527ad8f17b4fb5,20260624,31.250000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,c4296b94f84afde8e3e0c7ba47e220cedc09a6879d6811ccc0a940e150e971b2,-4.287902,20260701,29.950000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,62b4b7ccb3c10f967553709aaf1fd7de0916b69efd04f19c33646969c575144b,-8.269525,20260716,32.100000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,5a40274c1ea1cda07cd946d4645f497742bd830947d291b6b793238de38debf2,-1.684533,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,strong_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,98,64d39cbdbd967bfa743340afa461ad21fd591fa23744f8be0b1ec5e88d613b8b,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,4934,太極,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,mild_accumulation,2.04,2.28,5.59,18.7,15.85,17.95,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,18.050000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,026ea67dab03e7ab11e454812a84d6f4feb985e9dad23757cb991b1b970845d1,20260624,17.550000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,ccd67be47061aba6a82ee514f94cad5b43f4964c4477fc542bd45ca57b376429,-2.770083,20260701,17.700000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,cf054679de8f0e32e3f8cb257b19166e8944516862467de1cfa7b0d13c5ccb18,-1.939058,20260716,16.300000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,e25c6b0518567f81898978ef1786a4c5695a9fb36e951c8da854a3ead6323eef,-9.695291,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,mild_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
tdcc_stealth_accumulation_historical_selector_field_contract_replay_v2,research_only_enum_field_contract_repair_same_historical_population,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,scripts/build_daily_candidate_model_layer.py,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_with_model_owned_enum_fallback_v2,13b511f898de561c4c42d8c17dd857b9e55b87b829d8421b95eca951b5ba4767,20260615,r1,output/history/daily_model_snapshots/all_candidates_20260615.csv,c43f2c410bfbab00262c49dba53bb36fa285fd8f2eaa2fee2b5634e9697f4adc,99,0b64f5721dfae3ed84021ebdbf0b3cd13e5df86679247c1ab61eb08ecb54c20f,2026-06-30 16:25:30 Asia/Taipei,af71f09d64aabbbadf9481940590dce21cd8e263,20260615,5522,遠雄,not_found_in_actual_published_recommendations,output/history/daily_model_snapshots/daily_candidate_model_signals_for_report_20260615.csv,f243e40d858e51c756cef6938b49c856c64b6fd4932e83c40e491bec7cdb95c7,19,18,avg_volume_20d;avg_volume_20d_lots;close_1d_ago;close_prev;daily_return_calc;high_20_ex_today;prev_close;previous_20d_high_ex_today;previous_close;prior_20d_high;range_high;return_1d;return_1d_pct;tdcc_judge;tdcc_price_phase;tdcc_status;volume_ma20;volume_ma20_lots,,,,,strong_accumulation,0.81,1.97,9.75,83.9,68.7,77.7,True,False,True,True,True,True,True,False,,signal_close_confirmed_next_available_trading_day_open,20260616,77.500000,data/daily_price/20260616.csv,a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c,abfa2f3b987ccdfa871321f12329b3d634b08d35ceea667a74ac99abca687d92,20260624,71.500000,data/daily_price/20260624.csv,d83ab0372e092a0fcf7ca3b7763d303ab2450389a3bfa740b652cdf44f090de7,e8693788e3c99d33c6e93306fad293148ec32c8570e7a898b92a81b330db475f,-7.741935,20260701,64.600000,data/daily_price/20260701.csv,1cf8d05ccc3edb9f2a861b2942a3b4159f5e3ecb18aaa80b20e6b6240e894553,46e5be579c8570f100dfae23ab13d119d8834f0feece4c9fc73a894947b35aaf,-16.645161,20260716,69.400000,data/daily_price/20260716.csv,1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254,fb1d2899bb85ee495d9938b69916a657b32c454d442d5b89547191462bb2f4d5,-10.451613,complete_d5_d10_d20,,gross_before_fees_taxes_and_slippage,date_snapshot_source_basis_unverified_for_corporate_actions,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,False,,not_triggered,True,False,False,False,research_only_blocked,strong_accumulation,recognized_enum_positive_fallback,tdcc_accumulation_signal,False,research_only_v2_enum_contract,,
