artifact_version,replay_kind,model_id,model_name_zh,source_ref,source_commit_sha,source_commit_time,production_source_sha256,selector_contract_version,selector_contract_sha256,horizon,entry_basis,exit_basis,cost_basis,selected_snapshot_count,snapshot_report_date_min,snapshot_report_date_max,candidate_row_count,selector_selected_count,published_membership_match_count,overlap_signal_count,evaluated_count,right_censored_count,invalid_price_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,average_return_pct,median_return_pct,high_return_hit_count,high_return_hit_rate_pct,loss_count,loss_rate_pct,unresolved_anomaly_candidate_count,primary_metric_basis,sensitivity_analysis_basis,sensitivity_is_corrected_primary,sensitivity_evaluated_count,sensitivity_excluded_anomaly_candidate_count,sensitivity_win_rate_pct,sensitivity_average_return_pct,sensitivity_median_return_pct,candidate_snapshot_pit_status,outcome_price_lineage_status,phase_classifier_status,formal_use,trade_eligible,promotion_evidence_allowed,promotion_status,promotion_blockers,detail_artifact_sha256
tdcc_stealth_accumulation_historical_selector_replay_v1,fixed_current_selector_historical_reconstruction_not_as_published,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_at_source_commit_v1,80e38fda5b737946589f11f182a15d2bc588be6413819b908aff453e0b146d5b,D5,signal_close_confirmed_next_available_trading_day_open,fixed_future_D5_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,0,0,,,,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_current_blank_phase_fallback_preserved,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided,0b7b659698740f54dd05e37989cb60a802f3787fc5f499e3a5d41a9c77502a81
tdcc_stealth_accumulation_historical_selector_replay_v1,fixed_current_selector_historical_reconstruction_not_as_published,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_at_source_commit_v1,80e38fda5b737946589f11f182a15d2bc588be6413819b908aff453e0b146d5b,D10,signal_close_confirmed_next_available_trading_day_open,fixed_future_D10_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,0,0,,,,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_current_blank_phase_fallback_preserved,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided,0b7b659698740f54dd05e37989cb60a802f3787fc5f499e3a5d41a9c77502a81
tdcc_stealth_accumulation_historical_selector_replay_v1,fixed_current_selector_historical_reconstruction_not_as_published,tdcc_stealth_accumulation,TDCC潛伏吸籌模型,7ef37a966280201a5ee236856306fdb513de7092,7ef37a966280201a5ee236856306fdb513de7092,2026-09-07T18:39:08Z,93ad31cedbc7132a4f34a6e83fd34b0ed163bcd1e7f47b722a0727d0a3acdd6c,current_selector_at_source_commit_v1,80e38fda5b737946589f11f182a15d2bc588be6413819b908aff453e0b146d5b,D20,signal_close_confirmed_next_available_trading_day_open,fixed_future_D20_close_research_only,gross_before_fees_taxes_and_slippage,36,20260615,20260907,19361,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,all_selected_rows_including_overlaps_and_unresolved_anomaly_candidates,excluding_unresolved_anomaly_candidates_only,False,0,0,,,,immutable_commit_bound_snapshot_generated_at_recorded_not_complete_event_time_PIT_proof,immutable_source_commit_bound_date_files_adjustment_basis_unverified,not_invoked_current_blank_phase_fallback_preserved,False,False,False,research_only_blocked,not_as_published_reconstruction;incomplete_event_time_PIT_proof;price_adjustment_basis_unverified;formal_operation_rules_undecided,0b7b659698740f54dd05e37989cb60a802f3787fc5f499e3a5d41a9c77502a81
