profile,horizon,slippage_bps,event_count,eventset_sha256,common_signal_count,excluded_missing_entry_or_exit_events,anomaly_candidate_events,possible_TDR_events,win_count,neutral_count,failure_count,mean_net_return_pct,median_net_return_pct,win_rate_pct,neutral_rate_pct,failure_rate_pct,high_return_ge10_rate_pct,loss_le_minus10_rate_pct,min_net_return_pct,max_net_return_pct,reference_horizon,mean_paired_delta_vs_D20_pct,median_paired_delta_vs_D20_pct,paired_delta_positive_count,paired_delta_zero_count,paired_delta_negative_count,primary_row_retained,overlapping_events_allowed,portfolio_performance,formal_use,promotion_evidence_allowed,caveat
paired_common_d60,5,0,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,3833,356,58299,2,95951,-0.27724783985444684,-0.961238518494782,37.794647719316444,0.0012965796229546457,62.204055701060604,5.125379249539714,2.482301688146669,-44.6739900555713,77.8747841105354,20,-1.534325977146111,0.3828725038402458,80563,2934,70755,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,5,10,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,3833,356,55025,0,99227,-0.47649429593446374,-1.1591200790060832,35.67214687653969,0.0,64.32785312346032,4.955527318932655,2.6696574436636156,-44.78453153398175,77.5196574398225,20,-1.5312608287920761,0.3821081101818461,80563,2934,70755,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,5,20,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,3833,356,51802,0,102450,-0.6753432618306262,-1.3566073189770667,33.582708814148276,0.0,66.41729118585172,4.806420662292871,2.8531234603116977,-44.89485237071872,77.16523716116755,20,-1.5282018121383252,0.3813452399202821,80563,2934,70755,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,10,0,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4181,356,61193,3,93056,0.1765458047785878,-1.1025658619852545,39.67079843373181,0.0019448694344319686,60.32725669683375,8.820631174960454,5.18696678163006,-62.56639724510509,138.13908179012347,20,-1.0805323325130765,0.3336101759690428,80625,3550,70077,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,10,10,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4181,356,58694,0,95558,-0.02360718176570839,-1.3001631329902787,38.05072219484998,0.0,61.94927780515002,8.593081451131914,5.483235225475196,-62.64118965820178,137.66376796047155,20,-1.0783737146233208,0.33294362217090284,80625,3550,70077,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,10,20,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4181,356,56288,0,97964,-0.22336087616048905,-1.4973659982647542,36.49093690843554,0.0,63.50906309156446,8.36164198843451,5.7808002489432875,-62.71583278504479,137.18940091278725,20,-1.0762194264681881,0.33227839881946575,80625,3550,70077,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,20,0,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4768,356,65813,2,88437,1.2570781372916642,-1.0957413130542837,42.66589736275705,0.0012965796229546457,57.33280605762,14.156056323418822,10.41996213987501,-89.36537369344838,297.6685855263158,20,0.0,0.0,0,154252,0,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,20,10,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4768,356,63981,0,90271,1.0547665328576123,-1.2933522195217075,41.478230428130594,0.0,58.521769571869406,13.900630137696757,10.805046287892539,-89.38662169805687,296.87553342065235,20,0.0,0.0,0,154252,0,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,20,20,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,4768,356,62179,0,92073,0.8528585503076991,-1.490568693042091,40.31001218784846,0.0,59.68998781215154,13.634831314991052,11.221896636672458,-89.40782729147853,296.0840583142611,20,0.0,0.0,0,154252,0,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
paired_common_d60,30,0,154252,d02e95cebf93e7af1d554619d053a7b3bb84b898bca430a79bf6b466ded86bea,158545,4293,5266,356,68257,3,85992,2.3812738932766133,-1.0684338646185692,44.250317662007625,0.0019448694344319686,55.74773746855794,18.09441692814356,14.370640251017816,-89.73930420755362,417.009222942213,20,1.1241957559849491,-0.2976521929304633,70888,3423,79941,True,True,False,False,False,same_complete_case_eventset;observational_selection;overlapping_events_not_portfolio;raw_price_proxy_not_promotion
