artifact_version,model_id,horizon,entry_basis,exit_basis,source_artifact_id,snapshot_revision_policy,source_manifest_path,source_manifest_sha256,detail_artifact_sha256,manifest_revision_row_count,selected_snapshot_count,snapshot_report_date_min,snapshot_report_date_max,source_presentation_row_count,actual_recommendation_row_count,unique_signal_event_count,duplicate_source_presentation_count,evaluated_count,right_censored_count,invalid_price_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,average_return_pct,median_return_pct,high_return_hit_count,high_return_hit_rate_pct,loss_count,loss_rate_pct,unresolved_anomaly_candidate_count,sensitivity_analysis_basis,sensitivity_is_corrected_primary,sensitivity_evaluated_count,sensitivity_excluded_anomaly_candidate_count,sensitivity_win_count,sensitivity_neutral_count,sensitivity_failure_count,sensitivity_win_rate_pct,sensitivity_average_return_pct,sensitivity_median_return_pct,primary_metric_basis,anomaly_candidate_policy,phase_classifier_status,full_historical_selector_replay_status,semantic_binding_status,production_semantic_sha256,price_source_formal_lineage_status,formal_use,trade_eligible,promotion_evidence_allowed,operation_decision_status,promotion_status,promotion_blockers,evidence_status
tdcc_stealth_accumulation_actual_recommendation_replay_v1,tdcc_stealth_accumulation,d5,next_trading_day_open_after_published_signal,fixed_d5_trading_day_close_after_signal,model_signals_for_report,latest_valid_revision_per_report_date,output/history/daily_model_snapshots/daily_published_model_snapshot_manifest.csv,a032c8edaaab274df67ecf6c15170cc054a4aa783301fa44b1206d0a787c3b0c,56cb01cc2eb1a417cca8c0e5f8c42be9745d9519d8b6a5798e8b2424e3c321d0,34,32,20260615,20260901,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,excluding_unresolved_anomaly_candidates_sensitivity_only,False,0,0,0,0,0,,,,including_unresolved_anomaly_candidates,statistical_trigger_only_retained_in_primary_pending_root_cause,unresolved_not_replayed,unavailable,pipeline_commit_only_model_semantic_sha_unavailable,,mutable_current_files_unpinned_block_formal_use,False,False,False,required_before_formal_use,blocked,phase_classifier_unresolved;full_historical_selector_replay_unavailable;model_semantic_sha_unavailable_from_snapshot_contract;formal_operation_decision_required;mutable_price_source_unpinned;no_published_tdcc_stealth_signal_rows,no_actual_recommendation_rows
tdcc_stealth_accumulation_actual_recommendation_replay_v1,tdcc_stealth_accumulation,d10,next_trading_day_open_after_published_signal,fixed_d10_trading_day_close_after_signal,model_signals_for_report,latest_valid_revision_per_report_date,output/history/daily_model_snapshots/daily_published_model_snapshot_manifest.csv,a032c8edaaab274df67ecf6c15170cc054a4aa783301fa44b1206d0a787c3b0c,56cb01cc2eb1a417cca8c0e5f8c42be9745d9519d8b6a5798e8b2424e3c321d0,34,32,20260615,20260901,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,excluding_unresolved_anomaly_candidates_sensitivity_only,False,0,0,0,0,0,,,,including_unresolved_anomaly_candidates,statistical_trigger_only_retained_in_primary_pending_root_cause,unresolved_not_replayed,unavailable,pipeline_commit_only_model_semantic_sha_unavailable,,mutable_current_files_unpinned_block_formal_use,False,False,False,required_before_formal_use,blocked,phase_classifier_unresolved;full_historical_selector_replay_unavailable;model_semantic_sha_unavailable_from_snapshot_contract;formal_operation_decision_required;mutable_price_source_unpinned;no_published_tdcc_stealth_signal_rows,no_actual_recommendation_rows
tdcc_stealth_accumulation_actual_recommendation_replay_v1,tdcc_stealth_accumulation,d20,next_trading_day_open_after_published_signal,fixed_d20_trading_day_close_after_signal,model_signals_for_report,latest_valid_revision_per_report_date,output/history/daily_model_snapshots/daily_published_model_snapshot_manifest.csv,a032c8edaaab274df67ecf6c15170cc054a4aa783301fa44b1206d0a787c3b0c,56cb01cc2eb1a417cca8c0e5f8c42be9745d9519d8b6a5798e8b2424e3c321d0,34,32,20260615,20260901,0,0,0,0,0,0,0,0,0,0,,,,,,0,,0,,0,excluding_unresolved_anomaly_candidates_sensitivity_only,False,0,0,0,0,0,,,,including_unresolved_anomaly_candidates,statistical_trigger_only_retained_in_primary_pending_root_cause,unresolved_not_replayed,unavailable,pipeline_commit_only_model_semantic_sha_unavailable,,mutable_current_files_unpinned_block_formal_use,False,False,False,required_before_formal_use,blocked,phase_classifier_unresolved;full_historical_selector_replay_unavailable;model_semantic_sha_unavailable_from_snapshot_contract;formal_operation_decision_required;mutable_price_source_unpinned;no_published_tdcc_stealth_signal_rows,no_actual_recommendation_rows
