as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,53.97,,51.89,,48.66,,46.89,,0,False,False,False,,
20260508,53.83,-0.14000000000000057,51.75,-0.14000000000000057,48.53,-0.12999999999999545,46.76,-0.13000000000000256,0,False,False,False,,
20260515,53.74,-0.0899999999999963,51.27,-0.4799999999999969,48.55,0.01999999999999602,46.78,0.020000000000003126,1,False,True,False,,
20260522,53.74,0.0,51.27,0.0,48.53,-0.01999999999999602,46.77,-0.00999999999999801,0,False,False,False,,
