as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.6,,52.99,,50.15,,48.75,,0,False,False,False,,
20260508,55.55,-0.05000000000000426,52.65,-0.3400000000000034,50.15,0.0,48.75,0.0,0,False,False,False,,
20260515,55.23,-0.3200000000000003,52.63,-0.01999999999999602,50.14,-0.00999999999999801,48.73,-0.020000000000003126,0,False,False,False,,
20260522,54.9,-0.3299999999999983,52.24,-0.39000000000000057,50.11,-0.030000000000001137,48.67,-0.05999999999999517,0,False,False,False,,
