as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,23.5,,20.2,,18.65,,17.5,,0,False,False,False,,
20260508,23.68,0.17999999999999972,20.74,0.5399999999999991,18.29,-0.35999999999999943,17.48,-0.019999999999999574,1,False,False,False,,
20260515,24.51,0.8300000000000018,21.59,0.8500000000000014,18.78,0.490000000000002,18.41,0.9299999999999997,2,True,True,True,,
20260522,25.34,0.8299999999999983,22.15,0.5599999999999987,20.25,1.4699999999999989,19.45,1.0399999999999991,3,True,True,True,,
20260529,24.86,-0.4800000000000004,21.75,-0.3999999999999986,19.56,-0.6900000000000013,19.19,-0.259999999999998,0,False,False,False,,
