as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,67.65,,65.4,,61.99,,61.99,,0,False,False,False,,
20260508,67.72,0.06999999999999318,65.47,0.06999999999999318,61.99,0.0,61.99,0.0,1,False,False,False,,
20260515,67.62,-0.09999999999999432,65.37,-0.09999999999999432,61.99,0.0,61.99,0.0,0,False,False,False,,
20260522,67.29,-0.3299999999999983,63.71,-1.6600000000000037,61.99,0.0,61.99,0.0,0,False,False,False,,
