as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,54.22,,49.83,,43.96,,43.96,,0,False,False,False,,
20260508,54.02,-0.19999999999999574,49.62,-0.21000000000000085,43.74,-0.21999999999999886,43.74,-0.21999999999999886,0,False,False,False,,
20260515,53.94,-0.0800000000000054,49.54,-0.0799999999999983,43.66,-0.0800000000000054,43.66,-0.0800000000000054,0,False,False,False,,
20260522,53.87,-0.07000000000000028,49.48,-0.060000000000002274,43.6,-0.05999999999999517,43.6,-0.05999999999999517,0,False,False,False,,
