as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.31,,58.65,,56.99,,55.81,,0,False,False,False,,
20260508,60.83,-0.480000000000004,58.16,-0.490000000000002,56.46,-0.5300000000000011,55.28,-0.5300000000000011,0,False,False,False,,
20260515,60.43,-0.3999999999999986,57.7,-0.45999999999999375,56.02,-0.4399999999999977,54.85,-0.4299999999999997,0,False,False,False,,
20260522,60.18,-0.25,57.4,-0.30000000000000426,55.71,-0.3100000000000023,54.5,-0.3500000000000014,0,False,False,False,,
