as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,47.48,,40.12,,38.1,,34.25,,0,False,False,False,,
20260508,48.97,1.490000000000002,41.38,1.2600000000000051,40.35,2.25,37.78,3.530000000000001,1,True,True,True,,
20260515,47.99,-0.9799999999999969,41.46,0.0799999999999983,40.43,0.0799999999999983,36.42,-1.3599999999999994,2,False,True,False,,
20260522,49.29,1.2999999999999972,42.23,0.769999999999996,40.24,-0.18999999999999773,37.67,1.25,3,False,True,False,,
