as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,47.88,,43.17,,40.26,,37.53,,0,False,False,False,,
20260508,46.77,-1.1099999999999994,41.29,-1.8800000000000026,38.31,-1.9499999999999957,35.78,-1.75,0,False,False,False,,
20260515,48.38,1.6099999999999994,41.8,0.509999999999998,39.41,1.0999999999999943,37.38,1.6000000000000014,1,True,True,True,,
20260522,47.56,-0.8200000000000003,42.34,0.5400000000000063,39.97,0.5600000000000023,36.82,-0.5600000000000023,2,False,True,False,,
