as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,81.19,,76.91,,75.9,,67.02,,0,False,False,False,,
20260508,80.58,-0.6099999999999994,77.14,0.23000000000000398,76.25,0.3499999999999943,68.44,1.4200000000000017,1,False,True,False,,
20260515,82.88,2.299999999999997,80.74,3.5999999999999943,78.9,2.6500000000000057,71.24,2.799999999999997,2,True,True,True,,
20260522,83.83,0.9500000000000028,81.9,1.1600000000000108,80.0,1.0999999999999943,69.67,-1.5699999999999932,3,False,True,False,,
20260529,84.17,0.3400000000000034,80.64,-1.2600000000000051,79.75,-0.25,69.47,-0.20000000000000284,4,False,False,False,,
