as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,66.01,,62.97,,61.31,,61.31,,0,False,False,False,,
20260508,66.01,0.0,62.97,0.0,61.31,0.0,61.31,0.0,0,False,False,False,,
20260515,66.01,0.0,62.97,0.0,61.31,0.0,61.31,0.0,0,False,False,False,,
20260522,66.01,0.0,62.97,0.0,61.31,0.0,61.31,0.0,0,False,False,False,,
20260529,65.8,-0.21000000000000796,62.76,-0.21000000000000085,61.31,0.0,61.31,0.0,0,False,False,False,,
