as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,84.71,,76.48,,67.92,,62.14,,0,False,False,False,,
20260508,84.71,0.0,76.48,0.0,67.92,0.0,62.14,0.0,0,False,False,False,,
20260515,84.71,0.0,76.48,0.0,67.92,0.0,62.14,0.0,0,False,False,False,,
20260522,85.15,0.44000000000001194,76.01,-0.46999999999999886,67.45,-0.46999999999999886,61.67,-0.46999999999999886,1,False,False,False,,
20260529,85.25,0.09999999999999432,77.02,1.009999999999991,68.46,1.009999999999991,60.73,-0.9400000000000048,2,False,True,False,,
