as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,30.25,,26.6,,25.41,,21.98,,0,False,False,False,,
20260508,26.56,-3.6900000000000013,23.77,-2.830000000000002,22.15,-3.2600000000000016,19.64,-2.34,0,False,False,False,,
20260515,26.74,0.17999999999999972,23.68,-0.08999999999999986,22.92,0.7700000000000031,20.41,0.7699999999999996,1,False,True,False,,
20260522,28.86,2.120000000000001,26.03,2.3500000000000014,24.1,1.1799999999999997,20.65,0.23999999999999844,2,True,True,True,,
20260529,33.17,4.310000000000002,30.61,4.579999999999998,28.61,4.509999999999998,25.6,4.950000000000003,3,True,True,True,,
