as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,35.99,,34.06,,31.19,,29.82,,0,False,False,False,,
20260508,34.37,-1.6200000000000045,31.59,-2.4700000000000024,29.56,-1.6300000000000026,28.19,-1.629999999999999,0,False,False,False,,
20260515,34.57,0.20000000000000284,31.83,0.23999999999999844,29.8,0.240000000000002,28.43,0.23999999999999844,1,True,True,True,,
20260522,34.96,0.39000000000000057,28.86,-2.969999999999999,25.9,-3.900000000000002,24.59,-3.84,2,False,False,False,,
