as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,58.3,,54.89,,53.22,,51.34,,0,False,False,False,,
20260508,61.15,2.8500000000000014,56.76,1.8699999999999974,55.09,1.8700000000000045,53.21,1.8699999999999974,1,True,True,True,,
20260515,59.01,-2.1400000000000006,56.14,-0.6199999999999974,54.59,-0.5,52.71,-0.5,0,False,False,False,,
20260522,60.48,1.4699999999999989,55.37,-0.7700000000000031,54.51,-0.0800000000000054,52.63,-0.0799999999999983,1,False,False,False,,
