as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,79.94,,76.56,,72.85,,71.23,,0,False,False,False,,
20260508,80.01,0.07000000000000739,76.61,0.04999999999999716,72.9,0.05000000000001137,71.28,0.04999999999999716,1,True,True,True,,
20260515,80.07,0.05999999999998806,76.67,0.060000000000002274,72.96,0.05999999999998806,71.34,0.060000000000002274,2,True,True,True,,
20260522,80.09,0.020000000000010232,76.68,0.010000000000005116,72.97,0.010000000000005116,71.35,0.009999999999990905,3,True,True,True,,
20260529,80.13,0.03999999999999204,76.7,0.01999999999999602,72.99,0.01999999999999602,71.37,0.020000000000010232,4,True,True,True,,
