as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,46.72,,45.18,,43.27,,42.75,,0,False,False,False,,
20260508,47.08,0.35999999999999943,45.72,0.5399999999999991,43.93,0.6599999999999966,43.09,0.3400000000000034,1,True,True,True,,
20260515,46.64,-0.4399999999999977,44.82,-0.8999999999999986,43.04,-0.8900000000000006,42.33,-0.7600000000000051,0,False,False,False,,
20260522,47.47,0.8299999999999983,45.76,0.9399999999999977,43.97,0.9299999999999997,42.9,0.5700000000000003,1,True,True,True,,
20260529,48.08,0.6099999999999994,46.09,0.3300000000000054,44.43,0.46000000000000085,43.35,0.45000000000000284,2,True,True,True,,
