as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,40.46,,36.95,,33.67,,32.55,,0,False,False,False,,
20260508,39.59,-0.8699999999999974,36.6,-0.3500000000000014,33.58,-0.09000000000000341,31.79,-0.759999999999998,0,False,False,False,,
20260515,39.18,-0.4100000000000037,35.84,-0.759999999999998,32.05,-1.5300000000000011,30.94,-0.8499999999999979,0,False,False,False,,
20260522,39.1,-0.0799999999999983,35.37,-0.47000000000000597,32.13,0.0800000000000054,29.96,-0.9800000000000004,1,False,True,False,,
20260529,37.1,-2.0,33.26,-2.1099999999999994,29.45,-2.6800000000000033,28.01,-1.9499999999999993,0,False,False,False,,
