as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,30.8,,29.53,,28.45,,25.91,,0,False,False,False,,
20260508,29.87,-0.9299999999999997,28.0,-1.5300000000000011,27.06,-1.3900000000000006,24.52,-1.3900000000000006,0,False,False,False,,
20260515,28.57,-1.3000000000000007,27.07,-0.9299999999999997,27.07,0.010000000000001563,24.52,0.0,1,False,True,False,,
20260522,28.63,0.05999999999999872,27.94,0.870000000000001,27.07,0.0,24.52,0.0,2,False,False,False,,
20260529,29.44,0.8100000000000023,28.03,0.08999999999999986,27.06,-0.010000000000001563,24.52,0.0,3,False,False,False,,
