as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,48.78,,45.87,,44.2,,42.85,,0,False,False,False,,
20260508,48.79,0.00999999999999801,45.91,0.03999999999999915,44.01,-0.19000000000000483,42.67,-0.17999999999999972,1,False,False,False,,
20260515,48.76,-0.030000000000001137,45.7,-0.20999999999999375,44.04,0.030000000000001137,41.99,-0.6799999999999997,2,False,True,False,,
20260522,49.05,0.28999999999999915,46.45,0.75,44.38,0.3400000000000034,42.6,0.6099999999999994,3,True,True,True,,
20260529,49.37,0.3200000000000003,46.85,0.3999999999999986,44.77,0.39000000000000057,43.29,0.6899999999999977,4,True,True,True,,
