as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,34.06,,30.1,,27.59,,23.08,,0,False,False,False,,
20260508,34.3,0.23999999999999488,31.28,1.1799999999999997,27.64,0.05000000000000071,23.13,0.05000000000000071,1,True,True,True,,
20260515,35.19,0.8900000000000006,32.17,0.8900000000000006,27.14,-0.5,21.01,-2.1199999999999974,2,False,False,False,,
20260522,35.07,-0.11999999999999744,30.96,-1.2100000000000009,27.02,-0.120000000000001,20.92,-0.08999999999999986,0,False,False,False,,
