as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,25.17,,18.81,,14.47,,12.35,,0,False,False,False,,
20260508,24.16,-1.0100000000000016,18.12,-0.6899999999999977,14.41,-0.0600000000000005,12.33,-0.019999999999999574,0,False,False,False,,
20260515,23.86,-0.3000000000000007,17.86,-0.26000000000000156,14.14,-0.2699999999999996,10.91,-1.42,0,False,False,False,,
20260522,23.81,-0.05000000000000071,17.81,-0.05000000000000071,14.03,-0.11000000000000121,10.91,0.0,0,False,False,False,,
