as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.02,,58.03,,54.31,,53.31,,0,False,False,False,,
20260508,61.49,0.46999999999999886,58.07,0.03999999999999915,54.35,0.03999999999999915,53.35,0.03999999999999915,1,True,True,True,,
20260515,61.48,-0.010000000000005116,58.61,0.5399999999999991,54.35,0.0,53.35,0.0,2,False,False,False,,
20260522,61.27,-0.20999999999999375,58.58,-0.030000000000001137,54.32,-0.030000000000001137,53.32,-0.030000000000001137,0,False,False,False,,
20260529,61.74,0.46999999999999886,59.25,0.6700000000000017,53.76,-0.5600000000000023,52.76,-0.5600000000000023,1,False,False,False,,
