as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.36,,58.21,,56.7,,53.55,,0,False,False,False,,
20260508,61.55,0.18999999999999773,58.39,0.17999999999999972,56.88,0.17999999999999972,53.72,0.1700000000000017,1,True,True,True,,
20260515,61.56,0.010000000000005116,58.41,0.01999999999999602,56.9,0.01999999999999602,53.74,0.020000000000003126,2,True,True,True,,
20260522,61.92,0.35999999999999943,58.45,0.04000000000000625,56.94,0.03999999999999915,53.78,0.03999999999999915,3,True,True,True,,
