as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,79.49,,79.49,,77.45,,77.45,,0,False,False,False,,
20260508,79.48,-0.009999999999990905,79.48,-0.009999999999990905,77.44,-0.010000000000005116,77.44,-0.010000000000005116,0,False,False,False,,
20260515,79.48,0.0,79.48,0.0,77.44,0.0,77.44,0.0,0,False,False,False,,
20260522,79.48,0.0,79.48,0.0,77.44,0.0,77.44,0.0,0,False,False,False,,
20260529,80.75,1.269999999999996,79.48,0.0,77.44,0.0,77.44,0.0,1,False,False,False,,
