as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.54,,59.96,,57.84,,53.58,,0,False,False,False,,
20260508,61.66,0.11999999999999744,60.08,0.11999999999999744,57.96,0.11999999999999744,53.58,0.0,1,False,True,False,,
20260515,61.66,0.0,60.08,0.0,57.96,0.0,53.58,0.0,0,False,False,False,,
20260522,61.61,-0.04999999999999716,60.03,-0.04999999999999716,57.91,-0.05000000000000426,53.58,0.0,0,False,False,False,,
