as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,23.73,,21.21,,17.18,,16.7,,0,False,False,False,,
20260508,24.0,0.2699999999999996,21.5,0.28999999999999915,17.13,-0.05000000000000071,16.66,-0.03999999999999915,1,False,False,False,,
20260515,23.75,-0.25,21.47,-0.030000000000001137,17.45,0.3200000000000003,16.96,0.3000000000000007,2,False,True,False,,
20260522,23.33,-0.4200000000000017,20.76,-0.7099999999999973,17.12,-0.3299999999999983,16.04,-0.9200000000000017,0,False,False,False,,
