as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,42.7,,40.01,,37.64,,34.46,,0,False,False,False,,
20260508,42.74,0.03999999999999915,40.05,0.03999999999999915,37.64,0.0,34.46,0.0,1,False,False,False,,
20260515,42.89,0.14999999999999858,40.12,0.07000000000000028,37.64,0.0,34.46,0.0,2,False,False,False,,
20260522,42.92,0.030000000000001137,40.14,0.020000000000003126,36.21,-1.4299999999999997,34.47,0.00999999999999801,3,False,True,False,,
20260529,43.02,0.10000000000000142,40.25,0.10999999999999943,36.21,0.0,34.47,0.0,4,False,False,False,,
