as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,81.63,,81.63,,75.53,,75.53,,0,False,False,False,,
20260508,81.63,0.0,81.63,0.0,75.53,0.0,75.53,0.0,0,False,False,False,,
20260515,81.21,-0.4200000000000017,78.8,-2.8299999999999983,75.53,0.0,75.53,0.0,0,False,False,False,,
20260522,81.23,0.020000000000010232,78.8,0.0,75.53,0.0,75.53,0.0,1,False,False,False,,
