as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,30.22,,27.06,,24.47,,23.44,,0,False,False,False,,
20260508,30.84,0.620000000000001,27.83,0.7699999999999996,24.47,0.0,23.44,0.0,1,False,False,False,,
20260515,30.02,-0.8200000000000003,26.24,-1.5899999999999999,24.47,0.0,23.44,0.0,0,False,False,False,,
20260522,29.69,-0.3299999999999983,25.21,-1.0299999999999976,23.44,-1.0299999999999976,23.44,0.0,0,False,False,False,,
20260529,29.86,0.16999999999999815,25.99,0.7799999999999976,23.44,0.0,23.44,0.0,1,False,False,False,,
