as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,72.82,,68.86,,67.07,,66.51,,0,False,False,False,,
20260508,72.55,-0.269999999999996,68.87,0.010000000000005116,67.08,0.010000000000005116,66.52,0.009999999999990905,1,False,True,False,,
20260515,72.56,0.010000000000005116,68.89,0.01999999999999602,67.09,0.010000000000005116,66.53,0.010000000000005116,2,True,True,True,,
20260522,72.59,0.030000000000001137,68.89,0.0,67.09,0.0,66.53,0.0,3,False,False,False,,
20260529,72.86,0.269999999999996,68.88,-0.010000000000005116,67.1,0.009999999999990905,66.54,0.010000000000005116,4,False,True,False,,
