as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.95,,52.52,,47.58,,45.47,,0,False,False,False,,
20260508,60.97,0.01999999999999602,52.51,-0.010000000000005116,47.57,-0.00999999999999801,45.46,-0.00999999999999801,1,False,False,False,,
20260515,61.35,0.38000000000000256,52.86,0.3500000000000014,47.92,0.3500000000000014,45.81,0.3500000000000014,2,True,True,True,,
20260522,61.35,0.0,52.84,-0.01999999999999602,47.9,-0.020000000000003126,45.79,-0.020000000000003126,0,False,False,False,,
20260529,61.4,0.04999999999999716,52.89,0.04999999999999716,47.95,0.05000000000000426,45.84,0.05000000000000426,1,True,True,True,,
