as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,63.05,,57.93,,53.58,,43.79,,0,False,False,False,,
20260508,63.05,0.0,57.93,0.0,53.58,0.0,43.79,0.0,0,False,False,False,,
20260515,63.05,0.0,57.93,0.0,53.58,0.0,43.79,0.0,0,False,False,False,,
20260522,63.57,0.5200000000000031,58.47,0.5399999999999991,54.12,0.5399999999999991,44.33,0.5399999999999991,1,True,True,True,,
