as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,43.83,,41.81,,40.6,,39.73,,0,False,False,False,,
20260508,47.1,3.270000000000003,45.0,3.1899999999999977,43.89,3.289999999999999,43.09,3.3600000000000065,1,True,True,True,,
20260515,43.68,-3.4200000000000017,41.57,-3.4299999999999997,40.35,-3.539999999999999,39.48,-3.6100000000000065,0,False,False,False,,
20260522,43.87,0.18999999999999773,41.82,0.25,40.66,0.30999999999999517,39.92,0.44000000000000483,1,True,True,True,,
