as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.01,,57.69,,56.29,,54.62,,0,False,False,False,,
20260508,59.78,-0.22999999999999687,57.7,0.010000000000005116,56.31,0.020000000000003126,54.34,-0.27999999999999403,1,False,True,False,,
20260515,59.57,-0.21000000000000085,57.37,-0.3300000000000054,55.73,-0.5800000000000054,54.53,0.18999999999999773,2,False,True,False,,
20260522,59.75,0.17999999999999972,57.67,0.30000000000000426,56.49,0.7600000000000051,55.33,0.7999999999999972,3,True,True,True,,
20260529,60.64,0.8900000000000006,58.64,0.9699999999999989,57.35,0.8599999999999994,56.18,0.8500000000000014,4,True,True,True,,
