as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.09,,58.11,,56.89,,55.32,,0,False,False,False,,
20260508,65.16,5.069999999999993,64.35,6.239999999999995,62.29,5.399999999999999,60.71,5.390000000000001,1,True,True,True,,
20260515,69.34,4.180000000000007,67.66,3.3100000000000023,65.66,3.3699999999999974,63.15,2.4399999999999977,2,True,True,True,,
20260522,69.7,0.35999999999999943,67.61,-0.04999999999999716,65.64,-0.01999999999999602,62.54,-0.6099999999999994,3,False,False,False,,
