as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.51,,54.39,,53.1,,52.07,,0,False,False,False,,
20260508,55.56,0.05000000000000426,54.27,-0.11999999999999744,52.94,-0.1600000000000037,52.43,0.35999999999999943,1,False,True,False,,
20260515,54.04,-1.5200000000000031,52.46,-1.8100000000000023,51.44,-1.5,50.79,-1.6400000000000006,0,False,False,False,,
20260522,51.83,-2.210000000000001,50.3,-2.1600000000000037,49.28,-2.1599999999999966,48.62,-2.1700000000000017,0,False,False,False,,
