as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,32.9,,29.0,,29.0,,27.4,,0,False,False,False,,
20260508,33.62,0.7199999999999989,29.6,0.6000000000000014,28.99,-0.010000000000001563,27.39,-0.00999999999999801,1,False,False,False,,
20260515,33.94,0.3200000000000003,30.43,0.8299999999999983,29.73,0.740000000000002,27.34,-0.05000000000000071,2,False,True,False,,
20260522,39.98,6.039999999999999,35.05,4.619999999999997,35.05,5.319999999999997,29.84,2.5,3,True,True,True,,
