as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,65.75,,63.41,,61.87,,59.59,,0,False,False,False,,
20260508,64.57,-1.1800000000000068,62.3,-1.1099999999999994,60.69,-1.1799999999999997,58.46,-1.1300000000000026,0,False,False,False,,
20260515,64.55,-0.01999999999999602,62.35,0.05000000000000426,60.87,0.17999999999999972,58.2,-0.259999999999998,1,False,True,False,,
20260522,65.1,0.5499999999999972,62.86,0.509999999999998,61.26,0.39000000000000057,59.1,0.8999999999999986,2,True,True,True,,
20260529,67.6,2.5,65.31,2.450000000000003,63.44,2.1799999999999997,61.42,2.3200000000000003,3,True,True,True,,
