as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,29.0,,27.27,,25.28,,22.38,,0,False,False,False,,
20260508,32.37,3.3699999999999974,30.72,3.4499999999999993,28.65,3.3699999999999974,26.26,3.8800000000000026,1,True,True,True,,
20260515,35.52,3.1500000000000057,33.53,2.8100000000000023,31.59,2.9400000000000013,29.39,3.129999999999999,2,True,True,True,,
20260522,31.49,-4.030000000000005,30.1,-3.4299999999999997,28.2,-3.3900000000000006,26.59,-2.8000000000000007,0,False,False,False,,
