as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,72.68,,71.2,,68.75,,66.63,,0,False,False,False,,
20260508,72.69,0.009999999999990905,70.92,-0.28000000000000114,68.84,0.09000000000000341,66.72,0.09000000000000341,1,False,True,False,,
20260515,72.78,0.09000000000000341,70.64,-0.28000000000000114,68.96,0.11999999999999034,66.84,0.12000000000000455,2,False,True,False,,
20260522,72.86,0.0799999999999983,71.08,0.4399999999999977,68.99,0.030000000000001137,66.87,0.030000000000001137,3,True,True,True,,
