as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,61.94,,53.53,,50.73,,48.86,,0,False,False,False,,
20260508,62.87,0.9299999999999997,54.46,0.9299999999999997,50.73,0.0,48.86,0.0,1,False,False,False,,
20260515,62.92,0.05000000000000426,53.52,-0.9399999999999977,50.74,0.010000000000005116,48.87,0.00999999999999801,2,False,True,False,,
20260522,62.62,-0.30000000000000426,52.34,-1.1799999999999997,50.85,0.10999999999999943,45.8,-3.0700000000000003,3,False,True,False,,
20260529,62.43,-0.18999999999999773,52.14,-0.20000000000000284,49.44,-1.4100000000000037,46.04,0.240000000000002,4,False,True,False,,
