as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,72.95,,71.02,,70.23,,70.23,,0,False,False,False,,
20260508,72.42,-0.5300000000000011,71.03,0.010000000000005116,70.24,0.009999999999990905,70.24,0.009999999999990905,1,False,True,False,,
20260515,72.41,-0.010000000000005116,71.02,-0.010000000000005116,70.23,-0.009999999999990905,70.23,-0.009999999999990905,0,False,False,False,,
20260522,72.93,0.5200000000000102,71.02,0.0,70.23,0.0,70.23,0.0,1,False,False,False,,
