as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,56.99,,52.72,,50.85,,49.22,,0,False,False,False,,
20260508,56.18,-0.8100000000000023,52.5,-0.21999999999999886,50.34,-0.509999999999998,48.25,-0.9699999999999989,0,False,False,False,,
20260515,57.92,1.740000000000002,54.68,2.1799999999999997,51.77,1.4299999999999997,50.04,1.7899999999999991,1,True,True,True,,
20260522,56.16,-1.7600000000000051,52.79,-1.8900000000000006,49.53,-2.240000000000002,48.48,-1.5600000000000023,0,False,False,False,,
