as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.86,,49.94,,47.1,,43.57,,0,False,False,False,,
20260508,55.88,0.020000000000003126,49.94,0.0,47.1,0.0,43.57,0.0,1,False,False,False,,
20260515,55.87,-0.010000000000005116,49.93,-0.00999999999999801,47.1,0.0,43.57,0.0,0,False,False,False,,
20260522,55.87,0.0,49.93,0.0,47.1,0.0,43.57,0.0,0,False,False,False,,
20260529,55.87,0.0,49.94,0.00999999999999801,47.11,0.00999999999999801,43.58,0.00999999999999801,1,False,True,False,,
