as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,46.93,,42.05,,38.37,,37.34,,0,False,False,False,,
20260508,47.39,0.46000000000000085,42.82,0.7700000000000031,39.08,0.7100000000000009,37.62,0.27999999999999403,1,True,True,True,,
20260515,47.53,0.14000000000000057,42.47,-0.3500000000000014,39.11,0.030000000000001137,37.65,0.030000000000001137,2,False,True,False,,
20260522,47.53,0.0,42.48,0.00999999999999801,39.48,0.36999999999999744,38.03,0.38000000000000256,3,False,True,False,,
20260529,47.32,-0.21000000000000085,42.31,-0.1699999999999946,38.97,-0.509999999999998,37.5,-0.5300000000000011,0,False,False,False,,
