as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,17.47,,15.54,,13.95,,11.79,,0,False,False,False,,
20260508,17.87,0.40000000000000213,15.14,-0.3999999999999986,14.31,0.3600000000000012,13.21,1.4200000000000017,1,False,True,False,,
20260515,20.12,2.25,16.1,0.9600000000000009,14.49,0.17999999999999972,13.39,0.17999999999999972,2,True,True,True,,
20260522,26.75,6.629999999999999,20.95,4.849999999999998,19.26,4.770000000000001,17.03,3.6400000000000006,3,True,True,True,,
20260529,22.55,-4.199999999999999,17.7,-3.25,14.51,-4.750000000000002,12.52,-4.510000000000002,0,False,False,False,,
