as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,60.43,,54.91,,50.7,,47.97,,0,False,False,False,,
20260508,60.34,-0.0899999999999963,54.82,-0.0899999999999963,50.7,0.0,47.97,0.0,0,False,False,False,,
20260515,58.44,-1.9000000000000057,52.92,-1.8999999999999986,50.7,0.0,47.97,0.0,0,False,False,False,,
20260522,58.45,0.010000000000005116,52.93,0.00999999999999801,50.71,0.00999999999999801,47.98,0.00999999999999801,1,True,True,True,,
