as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,90.29,,89.6,,89.2,,88.94,,0,False,False,False,,
20260508,90.3,0.009999999999990905,89.61,0.010000000000005116,89.21,0.009999999999990905,88.95,0.010000000000005116,1,True,True,True,,
20260515,90.2,-0.09999999999999432,89.66,0.04999999999999716,89.26,0.05000000000001137,89.0,0.04999999999999716,2,False,True,False,,
20260522,90.27,0.06999999999999318,89.73,0.07000000000000739,89.33,0.06999999999999318,89.07,0.06999999999999318,3,True,True,True,,
20260529,90.13,-0.14000000000000057,89.74,0.009999999999990905,89.34,0.010000000000005116,89.08,0.010000000000005116,4,False,True,False,,
