as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,85.34,,83.72,,82.76,,81.9,,0,False,False,False,,
20260508,87.54,2.200000000000003,85.95,2.230000000000004,84.84,2.0799999999999983,83.93,2.030000000000001,1,True,True,True,,
20260515,86.39,-1.1500000000000057,84.86,-1.0900000000000034,83.93,-0.9099999999999966,82.88,-1.0500000000000114,0,False,False,False,,
20260522,85.77,-0.6200000000000045,84.42,-0.4399999999999977,83.3,-0.6300000000000097,82.45,-0.4299999999999926,0,False,False,False,,
