as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,55.41,,53.55,,53.02,,51.71,,0,False,False,False,,
20260508,52.72,-2.6899999999999977,51.4,-2.1499999999999986,50.18,-2.8400000000000034,49.2,-2.509999999999998,0,False,False,False,,
20260515,54.53,1.8100000000000023,53.29,1.8900000000000006,52.82,2.6400000000000006,51.49,2.289999999999999,1,True,True,True,,
20260522,54.4,-0.13000000000000256,52.47,-0.8200000000000003,52.23,-0.5900000000000034,50.88,-0.6099999999999994,0,False,False,False,,
