as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,51.38,,48.51,,46.57,,44.6,,0,False,False,False,,
20260508,51.38,0.0,48.57,0.060000000000002274,46.57,0.0,44.6,0.0,1,False,False,False,,
20260515,52.55,1.1699999999999946,49.25,0.6799999999999997,46.57,0.0,44.6,0.0,2,False,False,False,,
20260522,56.44,3.8900000000000006,51.06,1.8100000000000023,48.43,1.8599999999999994,46.49,1.8900000000000006,3,True,True,True,,
