as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,65.34,,62.26,,59.96,,58.54,,0,False,False,False,,
20260508,65.06,-0.28000000000000114,61.95,-0.30999999999999517,60.08,0.11999999999999744,58.66,0.11999999999999744,1,False,True,False,,
20260515,65.01,-0.04999999999999716,61.85,-0.10000000000000142,60.3,0.21999999999999886,58.88,0.22000000000000597,2,False,True,False,,
20260522,65.25,0.23999999999999488,61.84,-0.00999999999999801,60.29,-0.00999999999999801,58.87,-0.010000000000005116,3,False,False,False,,
20260529,65.21,-0.04000000000000625,62.35,0.509999999999998,60.8,0.509999999999998,59.38,0.5100000000000051,4,False,True,False,,
