as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,32.99,,28.01,,27.3,,26.35,,0,False,False,False,,
20260508,32.42,-0.5700000000000003,28.01,0.0,27.3,0.0,26.35,0.0,0,False,False,False,,
20260515,32.42,0.0,28.01,0.0,27.3,0.0,26.35,0.0,0,False,False,False,,
20260522,32.42,0.0,28.01,0.0,27.3,0.0,26.35,0.0,0,False,False,False,,
20260529,33.18,0.759999999999998,28.77,0.759999999999998,27.3,0.0,26.35,0.0,1,False,False,False,,
