as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,33.73,,32.11,,29.97,,28.75,,0,False,False,False,,
20260508,33.71,-0.01999999999999602,32.08,-0.030000000000001137,29.93,-0.03999999999999915,28.27,-0.4800000000000004,0,False,False,False,,
20260515,33.81,0.10000000000000142,32.07,-0.00999999999999801,29.91,-0.019999999999999574,28.25,-0.019999999999999574,1,False,False,False,,
20260522,33.84,0.030000000000001137,32.34,0.2700000000000031,29.87,-0.03999999999999915,28.21,-0.03999999999999915,2,False,False,False,,
