as_of_date,over_400_ratio,over_400_change_1w,over_600_ratio,over_600_change_1w,over_800_ratio,over_800_change_1w,over_1000_ratio,over_1000_change_1w,tdcc_consecutive_up_weeks,all_thresholds_up,high_thresholds_up,four_thresholds_sync_up,retail_ratio,total_shareholders
20260430,85.99,,85.17,,84.7,,84.2,,0,False,False,False,,
20260508,85.99,0.0,85.17,0.0,84.69,-0.010000000000005116,84.19,-0.010000000000005116,0,False,False,False,,
20260515,85.96,-0.030000000000001137,85.14,-0.030000000000001137,84.66,-0.030000000000001137,84.16,-0.030000000000001137,0,False,False,False,,
20260522,85.9,-0.05999999999998806,85.08,-0.060000000000002274,84.6,-0.060000000000002274,84.1,-0.060000000000002274,0,False,False,False,,
20260529,85.87,-0.030000000000001137,85.05,-0.030000000000001137,84.56,-0.03999999999999204,84.06,-0.03999999999999204,0,False,False,False,,
